longitude,latitude,elevation,tmi_nt,igrf_nt,anomaly_nt
4936.708860759494,18987.3417721519,813.9305540875122,49991.78350021965,49999.54430379747,0.021580624984461512
5316.455696202532,18987.3417721519,832.6836515442119,49998.543329359505,49999.582278481015,0.02475526048749617
5696.202531645569,18987.3417721519,813.4585190077058,49996.73078879979,49999.620253164554,0.02868540881320948
6075.949367088608,18987.3417721519,833.9270313630408,49995.83111430152,49999.6582278481,0.03363121135997068
6455.696202531646,18987.3417721519,764.1645355471819,50008.00716042287,49999.696202531646,0.03997518267492217
6835.443037974684,18987.3417721519,791.3300743796519,49998.60263715543,49999.73417721519,0.048298358354256325
7215.189873417721,18987.3417721519,795.3043414271214,49997.31923696785,49999.77215189873,0.05951801596997947
7594.93670886076,18987.3417721519,789.9031590484167,49996.40442249396,49999.81012658228,0.0751511625211913
7974.683544303798,18987.3417721519,799.9636184497939,50000.001798141246,49999.84810126582,0.09785431301991665
8354.430379746835,18987.3417721519,802.6610499678713,50002.54944755347,49999.88607594937,0.1326275065238154
8734.177215189873,18987.3417721519,797.8599957736884,49992.625910795716,49999.92405063291,0.18980967532072365
9113.924050632912,18987.3417721519,798.396729002454,50007.890056763375,49999.962025316454,0.2936997754021843
9493.67088607595,18987.3417721519,795.8692592731973,49994.813585609,50000.0,0.5130519229375549
9873.417721518988,18987.3417721519,825.7997350550634,50002.33626783916,50000.037974683546,1.1095278087799862
10253.164556962025,18987.3417721519,799.1985799083639,50005.20508953432,50000.07594936709,3.8265939983261483
10632.911392405063,18987.3417721519,788.4966341709519,50038.3625053606,50000.11392405063,34.18270718071577
11012.658227848102,18987.3417721519,821.7489037085446,50038.97186890652,50000.15189873418,35.35533905932738
11392.405063291139,18987.3417721519,790.7335868545592,50021.81680577948,50000.18987341772,34.182707180715596
11772.151898734177,18987.3417721519,778.9887756717479,50001.65265309519,50000.22784810127,3.8265939983261266
12151.898734177215,18987.3417721519,782.2419349888185,49999.534875185076,50000.26582278481,1.1095278087799765
12531.645569620254,18987.3417721519,776.0317061060518,50008.153212621764,50000.303797468354,0.5130519229375516
12911.392405063292,18987.3417721519,816.9076807701532,50001.087316459525,50000.3417721519,0.29369977540218306
13291.139240506329,18987.3417721519,803.8565633141661,50005.79391301373,50000.379746835446,0.18980967532072326
13670.886075949367,18987.3417721519,837.4752804380026,49994.79779342848,50000.417721518985,0.13262750652381525
14050.632911392406,18987.3417721519,781.1131055165523,49991.33792088679,50000.45569620253,0.09785431301991637
14430.379746835442,18987.3417721519,800.750936117093,49997.69496943655,50000.49367088608,0.07515116252119124
14810.12658227848,18987.3417721519,807.9736588842791,49991.34071233826,50000.53164556962,0.059518015969979396
15189.87341772152,18987.3417721519,862.5857702695399,50004.88304654927,50000.56962025316,0.04829835835425625
15569.620253164558,18987.3417721519,769.1361957896056,50006.73994351444,50000.60759493671,0.0399751826749221
15949.367088607596,18987.3417721519,774.7130064194884,50004.96463902519,50000.645569620254,0.03363121135997063
16329.113924050633,18987.3417721519,794.5601618486747,50000.00124687941,50000.6835443038,0.028685408813209457
16708.86075949367,18987.3417721519,797.1196406660785,50000.07967569892,50000.72151898734,0.02475526048749617
17088.607594936708,18987.3417721519,789.0596391196366,49999.92891513285,50000.759493670885,0.021580624984461498
17468.354430379746,18987.3417721519,809.8929541485792,50000.27744602941,50000.79746835443,0.018979600416970673
17848.101265822785,18987.3417721519,794.6037729233004,50002.85537498652,50000.83544303798,0.016821900187632688
18227.848101265823,18987.3417721519,781.2351656248909,49995.36144279282,50000.873417721516,0.015012227764742227
18607.59493670886,18987.3417721519,832.6470676028835,50005.63167305163,50000.91139240506,0.013479578649410367
18987.3417721519,18987.3417721519,793.516876037269,49999.28608580237,50000.94936708861,0.012170172234935996
19367.08860759494,18987.3417721519,846.3663348369997,50002.69758014732,50000.987341772154,0.011042671412755901
19746.835443037977,18987.3417721519,815.0195771778427,50012.107274544236,50001.02531645569,0.010064881270452507
20126.58227848101,18987.3417721519,821.8489509697893,50003.41238180864,50001.06329113924,0.009211426116142054
20506.32911392405,18987.3417721519,830.4146926208902,49991.192333785846,50001.101265822785,0.0084620870139613
20886.07594936709,18987.3417721519,780.4161726154249,50007.0842337677,50001.13924050633,0.0078005936108600585
21265.822784810127,18987.3417721519,762.342767796316,50001.94957123799,50001.17721518988,0.007213733734092508
21645.569620253165,18987.3417721519,827.9422692792854,49993.24024927834,50001.215189873416,0.00669068871486396
22025.316455696204,18987.3417721519,781.9567160756177,50006.10447628507,50001.25316455696,0.006222531335017657
22405.063291139242,18987.3417721519,808.090888114456,50002.53207133249,50001.29113924051,0.005801842466705949
22784.810126582277,18987.3417721519,810.6195271101723,49999.868286927,50001.329113924054,0.005422415387530622
23164.556962025315,18987.3417721519,836.5543898053072,49987.99271210689,50001.36708860759,0.005079025582925984
23544.303797468354,18987.3417721519,797.0654217427419,50005.35246883469,50001.40506329114,0.004767249970234749
23924.050632911392,18987.3417721519,841.8395039128417,49996.83982375886,50001.443037974685,0.00448332378042455
24303.79746835443,18987.3417721519,768.7358913588749,50003.32391112964,50001.48101265823,0.004224026392315158
24683.54430379747,18987.3417721519,809.3383917554155,50000.809004331306,50001.51898734177,0.003986589614245782
25063.291139240508,18987.3417721519,822.784079638379,49993.935539280275,50001.556962025315,0.0037686235072995483
25443.037974683546,18987.3417721519,789.5364415609545,50002.77536731974,50001.59493670886,0.003568056018221459
25822.784810126584,18987.3417721519,783.7337343746814,49999.76953805584,50001.63291139241,0.003383083560127542
26202.53164556962,18987.3417721519,798.0768027696491,49998.78181568782,50001.670886075946,0.003212130329435092
26582.278481012658,18987.3417721519,794.2147052690776,50006.38136584765,50001.70886075949,0.003053814637632339
26962.025316455696,18987.3417721519,797.2709991346048,50004.86712847811,50001.74683544304,0.0029069209088837078
27341.772151898735,18987.3417721519,843.6448453067602,50003.67748036387,50001.784810126584,0.0027703762794465364
27721.518987341773,18987.3417721519,782.1546367631947,50011.19562196428,50001.82278481012,0.0026432309545017497
28101.26582278481,18987.3417721519,781.5897937724462,49991.780780765854,50001.86075949367,0.002524641648389623
28481.01265822785,18987.3417721519,779.9277244794064,49994.32832258944,50001.898734177215,0.0024138575672680066
28860.759493670885,18987.3417721519,810.6887673095957,50003.54188982921,50001.93670886076,0.002310208497692228
29240.506329113923,18987.3417721519,761.9880054560277,50002.78347035235,50001.9746835443,0.0022130946471490996
29620.25316455696,18987.3417721519,812.3835788332433,49998.3163833075,50002.012658227846,0.0021219779481290086
30000.0,18987.3417721519,818.9441676430757,50002.718176575196,50002.05063291139,0.002036374589655973
0.0,19367.08860759494,773.6761360524052,50000.6904223412,49999.03164556962,0.006690688714863962
379.746835443038,19367.08860759494,786.6745136186203,50006.184606920906,49999.06962025317,0.007213733734092511
759.493670886076,19367.08860759494,826.9914072362449,50001.87384651488,49999.107594936715,0.0078005936108600646
1139.240506329114,19367.08860759494,808.6997223078204,50004.33072079552,49999.145569620254,0.0084620870139613
1518.987341772152,19367.08860759494,769.1855521904836,49995.34335039916,49999.1835443038,0.009211426116142061
1898.73417721519,19367.08860759494,818.8939473312536,50001.42790544977,49999.221518987346,0.01006488127045252
2278.481012658228,19367.08860759494,791.8551234361935,49990.36046438913,49999.25949367089,0.011042671412755915
2658.227848101266,19367.08860759494,805.9617523434395,50003.30772815339,49999.29746835443,0.01217017223493601
3037.974683544304,19367.08860759494,826.4082404352379,50002.161041317144,49999.33544303798,0.013479578649410373
3417.721518987342,19367.08860759494,806.8440690233697,50000.08347326754,49999.37341772152,0.015012227764742245
3797.46835443038,19367.08860759494,795.0475872204375,50012.61260923702,49999.41139240507,0.016821900187632712
4177.215189873417,19367.08860759494,786.3870876750933,50004.79626412534,49999.44936708861,0.01897960041697068
4556.962025316456,19367.08860759494,812.4727869726572,50000.08229586037,49999.487341772154,0.0215806249844615
4936.708860759494,19367.08860759494,836.3956175110445,50004.53280262806,49999.5253164557,0.02475526048749619
5316.455696202532,19367.08860759494,794.4677367771666,49998.055760474155,49999.563291139246,0.02868540881320947
5696.202531645569,19367.08860759494,828.4845508286368,50002.87669494184,49999.601265822785,0.03363121135997068
6075.949367088608,19367.08860759494,839.2374029361935,50004.731613739394,49999.63924050633,0.03997518267492216
6455.696202531646,19367.08860759494,781.6834047391342,49999.962098627046,49999.67721518988,0.048298358354256346
6835.443037974684,19367.08860759494,809.2989801746778,49990.62609849785,49999.71518987342,0.05951801596997947
7215.189873417721,19367.08860759494,778.4259981836724,49987.28708200323,49999.75316455696,0.07515116252119133
7594.93670886076,19367.08860759494,829.4343707923572,49989.98890842391,49999.79113924051,0.09785431301991661
7974.683544303798,19367.08860759494,794.8354565569489,50000.54608200756,49999.829113924054,0.13262750652381564
8354.430379746835,19367.08860759494,798.4907095081452,49995.20290011238,49999.8670886076,0.18980967532072351
8734.177215189873,19367.08860759494,752.0044340471977,49994.99579269875,49999.90506329114,0.29369977540218445
9113.924050632912,19367.08860759494,780.4078794452446,49998.995408012895,49999.943037974685,0.5130519229375545
9493.67088607595,19367.08860759494,795.651897317746,50005.930311962686,49999.98101265823,1.1095278087799862
9873.417721518988,19367.08860759494,793.3599362864205,50005.369693011686,50000.01898734178,3.826593998326181
10253.164556962025,19367.08860759494,793.0568341599759,50034.55479919494,50000.05696202532,34.18270718071571
10632.911392405063,19367.08860759494,782.8975719079401,50035.32414318587,50000.09493670886,35.35533905932738
11012.658227848102,19367.08860759494,770.1191671457472,50047.563980275794,50000.13291139241,34.18270718071544
11392.405063291139,19367.08860759494,801.8372498023625,50007.631248191195,50000.17088607595,3.8265939983261266
11772.151898734177,19367.08860759494,809.51942846192,49998.4741889082,50000.2088607595,1.1095278087799776
12151.898734177215,19367.08860759494,770.1033628197649,49994.79425758747,50000.24683544304,0.5130519229375519
12531.645569620254,19367.08860759494,816.6454470833744,50003.99404605074,50000.284810126584,0.29369977540218306
12911.392405063292,19367.08860759494,804.0482806937953,50002.54791178059,50000.32278481013,0.1898096753207229
13291.139240506329,19367.08860759494,786.9429032282669,49997.8576606469,50000.36075949368,0.13262750652381525
13670.886075949367,19367.08860759494,796.9778600999581,49998.889203922176,50000.398734177215,0.09785431301991643
14050.632911392406,19367.08860759494,778.7989883641496,49998.03210627784,50000.43670886076,0.07515116252119114
14430.379746835442,19367.08860759494,823.1902661932188,49996.42768079959,50000.47468354431,0.059518015969979396
14810.12658227848,19367.08860759494,823.0279049233877,50002.36087973819,50000.51265822785,0.04829835835425625
15189.87341772152,19367.08860759494,819.9801384187965,49997.72656440261,50000.55063291139,0.0399751826749221
15569.620253164558,19367.08860759494,806.4010871444118,50008.62647728764,50000.58860759494,0.03363121135997063
15949.367088607596,19367.08860759494,786.5648057447203,50006.41804392533,50000.626582278484,0.028685408813209433
16329.113924050633,19367.08860759494,797.2220722050173,49992.618133213495,50000.66455696203,0.024755260487496152
16708.86075949367,19367.08860759494,783.7250807431159,50006.51368372062,50000.70253164557,0.021580624984461498
17088.607594936708,19367.08860759494,827.7577532100908,50004.84260895952,50000.740506329115,0.018979600416970673
17468.354430379746,19367.08860759494,778.2348641579175,49998.89387612785,50000.77848101266,0.016821900187632688
17848.101265822785,19367.08860759494,788.5094497664137,50002.49713165191,50000.81645569621,0.015012227764742227
18227.848101265823,19367.08860759494,816.0130515631461,50006.89623189324,50000.854430379746,0.013479578649410367
18607.59493670886,19367.08860759494,771.5260025089394,50009.20075996294,50000.89240506329,0.012170172234935996
18987.3417721519,19367.08860759494,806.946119624906,50003.600589240916,50000.93037974684,0.011042671412755901
19367.08860759494,19367.08860759494,804.7494239379155,50000.17282338056,50000.968354430384,0.010064881270452507
19746.835443037977,19367.08860759494,792.0918346082808,50002.44618498502,50001.00632911392,0.00921142611614205
